model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
FT-Transformer (lite),2,2,train,0.8372689655172414,0.8380223333626136,0.8331470910470125,0.8380223333626136,0.8348322399042434,0.8399056801813507,0.8372689655172414,0.8378594688624762,0.9232195250118834,723.047753572464
FT-Transformer (lite),2,2,test,0.8192451997351577,0.8209282126676138,0.8153695508220455,0.8209282126676138,0.8169165576323065,0.8232125799834916,0.8192451997351577,0.8200335658482563,0.9066665736222594,723.047753572464
IGTD-inspired,2,2,train,0.7951724137931034,0.7792182731250199,0.7990097687175377,0.7792182731250199,0.7844220796723131,0.7970517154118796,0.7951724137931034,0.791686357330216,0.872150597722245,351.00616931915283
IGTD-inspired,2,2,test,0.7879055396159789,0.7719129174132027,0.7908521003466833,0.7719129174132027,0.7768620486210417,0.7893390015930782,0.7879055396159789,0.7843558460818918,0.8638349515168023,351.00616931915283
Naive Reshape,2,2,train,0.795448275862069,0.7868782850738578,0.7920473710939282,0.7868782850738578,0.7889454435163412,0.794611173337827,0.795448275862069,0.7945356514263099,0.8745172899935645,348.24707102775574
Naive Reshape,2,2,test,0.785367468549989,0.7765265658812971,0.7815567954818592,0.7765265658812971,0.7785234498746861,0.784424232642036,0.785367468549989,0.7844007992455676,0.8643422013791674,348.24707102775574
AG-T2I-step_row,2,2,train,0.7620689655172413,0.7472518295490155,0.7607744754463467,0.7472518295490155,0.7509877641656297,,,,,30306.283306598663
AG-T2I-step_row,2,2,test,0.5989847715736041,0.5575503667237312,0.5827917827874803,0.5575503667237312,0.5397913595004309,,,,0.556585462991047,30306.283306598663
AG-T2I-packed,2,2,train,0.7620137931034483,0.7475702212279394,0.7603773899407489,0.7475702212279394,0.7511951834218231,,,,,30310.53847551346
AG-T2I-packed,2,2,test,0.75402780843081,0.740194286691252,0.7511535606994019,0.740194286691252,0.7434149109420674,,,,0.8219077708944301,30310.53847551346
AG-T2I-packed_T,2,2,train,0.763696551724138,0.748095225635553,0.7633365470387952,0.748095225635553,0.7521010150991113,,,,,30280.51851606369
AG-T2I-packed_T,2,2,test,0.7085632310748179,0.6934648931405752,0.7025872814050208,0.6934648931405752,0.6958172186087338,,,,0.7887121515912712,30280.51851606369
AG-T2I-step_sparse,2,2,train,0.7836689655172414,0.7648952576569438,0.790235596722229,0.7648952576569438,0.7704660391621172,,,,,30340.02559018135
AG-T2I-step_sparse,2,2,test,0.7768704480247186,0.7581316118124195,0.7822855737138914,0.7581316118124195,0.7634034212401997,,,,0.8555678728627929,30340.02559018135
AG-T2I-attention_map,2,2,train,0.7622620689655173,0.7574298036914309,0.7567257138964733,0.7574298036914309,0.7570610534063841,,,,,30251.248952627182
AG-T2I-attention_map,2,2,test,0.7525932465239461,0.7482555793621856,0.7469280679323078,0.7482555793621856,0.747524492865695,,,,0.8390328681860652,30251.248952627182
XGBoost,2,3,train,0.9405241379310345,0.9387464435386254,0.939446885699209,0.9387464435386254,0.9390901906413205,0.9404890805538403,0.9405241379310345,0.9405004192775549,0.9869561487611647,0.3739504814147949
XGBoost,2,3,test,0.904877510483337,0.9018409583640401,0.9032069751247578,0.9018409583640401,0.9024968523913462,0.9047679671811351,0.904877510483337,0.9047968102090321,0.9687308485325941,0.3739504814147949
LightGBM,2,3,train,0.8973517241379311,0.8943423373247934,0.8953449681544376,0.8943423373247934,0.8948283467901862,0.8972506895484842,0.8973517241379311,0.8972865612322458,0.9651120234715548,0.8454434871673584
LightGBM,2,3,test,0.8821452218053409,0.878510355717907,0.8799086363924032,0.878510355717907,0.8791785282041056,0.8819872021837747,0.8821452218053409,0.8820365823213521,0.9540525782314468,0.8454434871673584
CatBoost,2,3,train,0.8871448275862069,0.8825004501061253,0.8858792727688123,0.8825004501061253,0.8840277359164729,0.8869582292605749,0.8871448275862069,0.886896740027771,0.9567801712832915,0.7019248008728027
CatBoost,2,3,test,0.8737585521959832,0.8681211169017409,0.8725990423186079,0.8681211169017409,0.8700742418007968,0.873540971957711,0.8737585521959832,0.8733770836229561,0.9467669768451518,0.7019248008728027
TabNet,2,3,train,0.7602206896551724,0.7322364916766189,0.7817398554109871,0.7322364916766189,0.7372041512250979,0.7743765477239919,0.7602206896551724,0.7489398396304398,0.8072499014127414,1640.4675562381744
TabNet,2,3,test,0.7616420216287795,0.7350814383635216,0.7797470239022048,0.7350814383635216,0.7402606088197317,0.7732836514830905,0.7616420216287795,0.7515105214054153,0.809018345781761,1640.4675562381744
FT-Transformer (lite),2,3,train,0.8440827586206897,0.8315556789064383,0.8486965176077326,0.8315556789064383,0.8369968806508703,0.8460801728369339,0.8440827586206897,0.8421251887343464,0.9278845977733297,850.0567309856415
FT-Transformer (lite),2,3,test,0.8268594129331274,0.813121928132666,0.8313238873178581,0.813121928132666,0.818570070963389,0.8288867760016921,0.8268594129331274,0.8244243919828015,0.9159594170202978,850.0567309856415
IGTD-inspired,2,3,train,0.794648275862069,0.7802878124966904,0.7963011358572809,0.7802878124966904,0.7848975044440513,0.7953939369636616,0.794648275862069,0.7918081962886427,0.8715369675742923,399.07960772514343
IGTD-inspired,2,3,test,0.7907746634297065,0.7770309745662283,0.7912853252915499,0.7770309745662283,0.7812808047324624,0.7909952150643896,0.7907746634297065,0.7881598294664824,0.8712126668662138,399.07960772514343
Naive Reshape,2,3,train,0.7965517241379311,0.7785595295721282,0.8038238012093699,0.7785595295721282,0.7844747557925202,0.8004216235168647,0.7965517241379311,0.7921732777421061,0.8745922692637633,400.3626456260681
Naive Reshape,2,3,test,0.7920988744206577,0.7750107478751607,0.7971982546985064,0.7750107478751607,0.7804661345434076,0.7947103972733647,0.7920988744206577,0.7880948920468008,0.8726528447538282,400.3626456260681
AG-T2I-step_row,2,3,train,0.7601931034482758,0.742180114716321,0.7621581866526781,0.742180114716321,0.7466302183878287,,,,,2371.4825756549835
AG-T2I-step_row,2,3,test,0.5817700286912382,0.6209077262829599,0.6539116332029513,0.6209077262829599,0.5699881422079653,,,,0.7167512332330033,2371.4825756549835
AG-T2I-packed,2,3,train,0.7633931034482758,0.7460510273944867,0.7649520937234151,0.7460510273944867,0.7504784101709489,,,,,2374.6778688430786
AG-T2I-packed,2,3,test,0.763738689031119,0.7469267806144968,0.7646927539193074,0.7469267806144968,0.7512433988778469,,,,0.84258708146528,2374.6778688430786
AG-T2I-packed_T,2,3,train,0.7601931034482758,0.742180114716321,0.7621581866526781,0.742180114716321,0.7466302183878287,,,,,2363.939343690872
AG-T2I-packed_T,2,3,test,0.5769145883910837,0.5017919106693939,0.7092313333372133,0.5017919106693939,0.3696878099747343,,,,0.8346229371244942,2363.939343690872
AG-T2I-step_sparse,2,3,train,0.7846344827586207,0.7659471665741535,0.7912106820221312,0.7659471665741535,0.7715385548859874,,,,,2421.0831904411316
AG-T2I-step_sparse,2,3,test,0.7797395718384462,0.7615108683759755,0.7847984033140992,0.7615108683759755,0.7667822267465876,,,,0.8645180303861433,2421.0831904411316
AG-T2I-attention_map,2,3,train,0.7830068965517242,0.7661346069623475,0.7865466690320562,0.7661346069623475,0.7711718665709444,,,,,2531.9563636779785
AG-T2I-attention_map,2,3,test,0.7817258883248731,0.764975459952981,0.784907948570673,0.764975459952981,0.7699289711065993,,,,0.8599167933773648,2531.9563636779785
XGBoost,2,4,train,0.9397793103448275,0.9378351733173351,0.9388067552018433,0.9378351733173351,0.9383086275070747,0.9397361536351285,0.9397793103448275,0.9397459394817947,0.9866679110777191,0.3407747745513916
XGBoost,2,4,test,0.9012359302582211,0.8980974080237343,0.8994799694608104,0.8980974080237343,0.8987605532782217,0.9011185467942742,0.9012359302582211,0.9011503314776849,0.9678414353827774,0.3407747745513916
LightGBM,2,4,train,0.8985931034482758,0.8955061497890886,0.8966909014904557,0.8955061497890886,0.896077443069148,0.8984817869825859,0.8985931034482758,0.8985172768056425,0.965163517792742,0.7973160743713379
LightGBM,2,4,test,0.8807106598984772,0.876582068531692,0.8787401131914749,0.876582068531692,0.8775895619469338,0.8805066321267168,0.8807106598984772,0.8805402613233756,0.9542941780037538,0.7973160743713379
CatBoost,2,4,train,0.8832551724137931,0.8782858837374321,0.8820547704802769,0.8782858837374321,0.8799690001575605,0.8830609302376066,0.8832551724137931,0.8829658928287163,0.9556396132638332,0.681645393371582
CatBoost,2,4,test,0.8721032884572942,0.8667852401330767,0.8705939588797699,0.8667852401330767,0.8684755894318663,0.8718514271270618,0.8721032884572942,0.8717730593765742,0.9471631466388997,0.681645393371582
TabNet,2,4,train,0.7605793103448276,0.7391505578512525,0.7676647221538739,0.7391505578512525,0.7441307615734014,0.7646630800693415,0.7605793103448276,0.7539200730498132,0.8276539238351907,1838.0847647190094
TabNet,2,4,test,0.765945707349371,0.7446507482639533,0.7737704393170266,0.7446507482639533,0.7498751588208965,0.7704523260709779,0.765945707349371,0.7594461254673716,0.8288570416713501,1838.0847647190094
FT-Transformer (lite),2,4,train,0.8436137931034483,0.8373758158757569,0.8413117493639313,0.8373758158757569,0.8390886218519084,0.8431945512860541,0.8436137931034483,0.8431604571448716,0.9232868010817498,885.4694540500641
FT-Transformer (lite),2,4,test,0.8312734495696315,0.8241508804783945,0.8289183018635073,0.8241508804783945,0.826154557401005,0.8307678093617723,0.8312734495696315,0.8306578657525683,0.9141901859251559,885.4694540500641
IGTD-inspired,2,4,train,0.793351724137931,0.774339325195913,0.801933988234512,0.774339325195913,0.7804015802939488,0.7980657462595369,0.793351724137931,0.7884485287009219,0.8736207907289975,424.2959427833557
IGTD-inspired,2,4,test,0.7980578238799382,0.7796085206412786,0.8063669079737962,0.7796085206412786,0.7857256044843417,0.8025525364837298,0.7980578238799382,0.7934857131012579,0.8752257053783739,424.2959427833557
Naive Reshape,2,4,train,0.7930758620689655,0.7814688349010732,0.7916917853750898,0.7814688349010732,0.7849103797355655,0.7925664271860302,0.7930758620689655,0.7912342064895932,0.8699211551124892,426.90411376953125
Naive Reshape,2,4,test,0.7929816817479585,0.7811646385062785,0.7917663078265929,0.7811646385062785,0.7846932365534529,0.7925261942637172,0.7929816817479585,0.7910703979854459,0.8711541984253397,426.90411376953125
AG-T2I-step_row,2,4,train,0.7708413793103448,0.7473259646755467,0.7840926897438509,0.7473259646755467,0.7530219993305066,,,,,3902.3376848697662
AG-T2I-step_row,2,4,test,0.7738909732950784,0.7505310883379386,0.787457786519779,0.7505310883379386,0.7563882709064467,,,,0.8540133749673825,3902.3376848697662
AG-T2I-packed,2,4,train,0.7708413793103448,0.7473259646755467,0.7840926897438509,0.7473259646755467,0.7530219993305066,,,,,3898.202860593796
AG-T2I-packed,2,4,test,0.7738909732950784,0.7505310883379386,0.787457786519779,0.7505310883379386,0.7563882709064467,,,,0.8540133749673825,3898.202860593796
AG-T2I-packed_T,2,4,train,0.7745931034482758,0.7580146301622812,0.7766405797435525,0.7580146301622812,0.7626578079930246,,,,,3827.6333808898926
AG-T2I-packed_T,2,4,test,0.6459942617523725,0.6052129126031391,0.6528286542725963,0.6052129126031391,0.5927742589938643,,,,0.6523808942281979,3827.6333808898926
AG-T2I-step_sparse,2,4,train,0.8045793103448275,0.7919496416906049,0.8052279076502378,0.7919496416906049,0.7961628244452499,,,,,3877.091091632843
AG-T2I-step_sparse,2,4,test,0.8032443169278305,0.7910358608929622,0.8033012654019573,0.7910358608929622,0.795021641377786,,,,0.8800124413664467,3877.091091632843
AG-T2I-attention_map,2,4,train,0.7825379310344828,0.7588690842193727,0.798859934305802,0.7588690842193727,0.7652512074321556,,,,,7475.362610816956
AG-T2I-attention_map,2,4,test,0.7832708011476496,0.7599421396707873,0.7989143334522688,0.7599421396707873,0.766329976833307,,,,0.8695700924703564,7475.362610816956
XGBoost,3,0,train,0.9398604099423432,0.9379472499906079,0.9388644762146348,0.9379472499906079,0.9383948487645171,0.9398185566601421,0.9398604099423432,0.9398289545065824,0.9868947696263228,0.15277910232543945
XGBoost,3,0,test,0.9099635882158226,0.9076631558175182,0.9079996022098301,0.9076631558175182,0.9078296803413037,0.9099297020446192,0.9099635882158226,0.9099450190392496,0.9708592378055465,0.15277910232543945
LightGBM,3,0,train,0.8949488261745152,0.8916138191123679,0.8930601561986158,0.8916138191123679,0.8923055346620656,0.8948153648682515,0.8949488261745152,0.8948520125392643,0.96406224932989,0.8216524124145508
LightGBM,3,0,test,0.8843650005516936,0.8806171177815473,0.8823050092993936,0.8806171177815473,0.8814168930035994,0.8841936800183032,0.8843650005516936,0.8842370910569548,0.9558973993537752,0.8216524124145508
CatBoost,3,0,train,0.8858451267621176,0.8817099312697798,0.8841182580196758,0.8817099312697798,0.8828277407621882,0.8856512287952557,0.8858451267621176,0.8856656501322439,0.9568664397569032,0.6666219234466553
CatBoost,3,0,test,0.8790687410349773,0.8749250771901778,0.8770427735746276,0.8749250771901778,0.8759143666608936,0.8788612223719343,0.8790687410349773,0.8788984703075182,0.94992759371954,0.6666219234466553
TabNet,3,0,train,0.7802422135783056,0.7661124415112163,0.7801036297971817,0.7661124415112163,0.7701796753415134,0.7801818019661196,0.7802422135783056,0.7774377039102004,0.8544137907273608,59818.97490620613
TabNet,3,0,test,0.7766743903784619,0.7625515016454614,0.7761891686686129,0.7625515016454614,0.7665093626330298,0.7764638262575833,0.7766743903784619,0.7738576402258409,0.852789485591499,59818.97490620613
FT-Transformer (lite),3,0,train,0.8397473033738861,0.8311843725209456,0.8390879670008257,0.8311843725209456,0.8342457315147705,0.8395541980072898,0.8397473033738861,0.8388034389104734,0.9222780329514046,59087.05665063858
FT-Transformer (lite),3,0,test,0.8321747765640516,0.8234141629275857,0.8311844206873676,0.8234141629275857,0.8264070012837987,0.8318833450463904,0.8321747765640516,0.8311797305865262,0.9127889523862678,59087.05665063858
IGTD-inspired,3,0,train,0.7943943281193964,0.7774798674228276,0.7995574859346819,0.7774798674228276,0.7829720544820049,0.7970265625042162,0.7943943281193964,0.7904866358997741,0.8747837060589218,58695.84659409523
IGTD-inspired,3,0,test,0.7898047004303211,0.7724622420931146,0.7950081370771334,0.7724622420931146,0.7779029801560698,0.7924937864598862,0.7898047004303211,0.7856578188666997,0.8691195934484524,58695.84659409523
Naive Reshape,3,0,train,0.79792546001269,0.7828487239238446,0.800872546277354,0.7828487239238446,0.7878383029437356,0.7993127601736512,0.79792546001269,0.7948204431669453,0.8744856058544886,58699.87348604202
Naive Reshape,3,0,test,0.7917907977490897,0.7765722577803115,0.7942155868213293,0.7765722577803115,0.7813992165723913,0.7929333095827408,0.7917907977490897,0.7885881292589028,0.868847260122428,58699.87348604202
AG-T2I-step_row,3,0,train,0.7832216061132721,0.7691868489819806,0.7832856569795066,0.7691868489819806,0.77331190713204,,,,,59449.736914396286
AG-T2I-step_row,3,0,test,0.552466070837471,0.4988588411407203,0.4977481269136005,0.4988588411407203,0.45056767431098865,,,,0.510897668448004,59449.736914396286
AG-T2I-packed,3,0,train,0.7662832078126293,0.7495443056878358,0.767475742159548,0.7495443056878358,0.7539328182726545,,,,,59445.43910241127
AG-T2I-packed,3,0,test,0.7695023722829085,0.7530496847610941,0.7707761954210183,0.7530496847610941,0.7574783760513347,,,,0.8370593582002978,59445.43910241127
AG-T2I-packed_T,3,0,train,0.7634141631493283,0.7510906499749201,0.7602486040555863,0.7510906499749201,0.7540611612842223,,,,,982.3546867370605
AG-T2I-packed_T,3,0,test,0.7689506785832506,0.7567256614236479,0.7661576544382565,0.7567256614236479,0.7597993119939539,,,,0.8335736660401091,982.3546867370605
AG-T2I-step_sparse,3,0,train,0.7634141631493283,0.7510906499749201,0.7602486040555863,0.7510906499749201,0.7540611612842223,,,,,979.8970830440521
AG-T2I-step_sparse,3,0,test,0.7689506785832506,0.7567256614236479,0.7661576544382565,0.7567256614236479,0.7597993119939539,,,,0.8335736660401091,979.8970830440521
AG-T2I-attention_map,3,0,train,0.7782007779524952,0.7525791510876735,0.7984080966976494,0.7525791510876735,0.7588392307877153,,,,,840.742194890976
AG-T2I-attention_map,3,0,test,0.7782191327375041,0.7523813842605789,0.7990800866376055,0.7523813842605789,0.7586447145179458,,,,0.8652114980974042,840.742194890976
XGBoost,3,1,train,0.9431432591243897,0.9410893272933992,0.9424189800512206,0.9410893272933992,0.9417316754271026,0.9431006471438248,0.9431432591243897,0.9431004762792574,0.9877999280032611,0.22821426391601562
XGBoost,3,1,test,0.9153701864724705,0.9130764098045977,0.9136191951833108,0.9130764098045977,0.9133435139717875,0.9153228287009487,0.9153701864724705,0.9153424038047122,0.9715055622773745,0.22821426391601562
LightGBM,3,1,train,0.8948384783028497,0.8912026492631766,0.8931600592177635,0.8912026492631766,0.8921250832397172,0.8946836415662797,0.8948384783028497,0.8947072687311762,0.9646074395882503,1.5430707931518555
LightGBM,3,1,test,0.884033984331899,0.8801251238331775,0.8820690047924336,0.8801251238331775,0.8810391141515016,0.8838490757204979,0.884033984331899,0.8838861152200713,0.9559652958142892,1.5430707931518555
CatBoost,3,1,train,0.886258931280863,0.8818308712745535,0.8847738334662798,0.8818308712745535,0.8831766432258004,0.8860624885247388,0.886258931280863,0.8860406374427242,0.9566939366671678,0.621741533279419
CatBoost,3,1,test,0.8775239986759351,0.8731740710767557,0.8755704067549079,0.8731740710767557,0.8742837875044314,0.877301165119162,0.8775239986759351,0.8773280271411636,0.9493698959302985,0.621741533279419
TabNet,3,1,train,0.7614003144914342,0.7418931678297189,0.765569214030255,0.7418931678297189,0.746659089868806,0.7636712320566436,0.7614003144914342,0.7558824704624015,0.8298834750600393,805.2996108531952
TabNet,3,1,test,0.7647578064658501,0.744499115975626,0.7706653044517288,0.744499115975626,0.7495251659702434,0.7680628069503765,0.7647578064658501,0.75884195324429,0.8333835808668024,805.2996108531952
FT-Transformer (lite),3,1,train,0.8418714999034456,0.830626969420139,0.8444165584903078,0.830626969420139,0.8352918969853393,0.8428727049002509,0.8418714999034456,0.840260428050206,0.9263320284495524,575.9830219745636
FT-Transformer (lite),3,1,test,0.8360366324616573,0.8245900050430253,0.8382976960870876,0.8245900050430253,0.8291859655979807,0.8369318657839664,0.8360366324616573,0.8343456689603201,0.9155722089446922,575.9830219745636
IGTD-inspired,3,1,train,0.7986427211785153,0.7855937600209635,0.799176456792634,0.7855937600209635,0.7898070937098369,0.7988655798050003,0.7986427211785153,0.7963113614548771,0.8745893270130382,270.82176089286804
IGTD-inspired,3,1,test,0.797638750965464,0.7834248918141535,0.7994538563072936,0.7834248918141535,0.7880779643663334,0.7984545615017031,0.797638750965464,0.7948673645123134,0.8760208637725416,270.82176089286804
Naive Reshape,3,1,train,0.803194570884714,0.7906223967300672,0.8036420242915534,0.7906223967300672,0.7947682885512763,0.8033764838219994,0.803194570884714,0.8010446929959649,0.8764845262149185,269.8382873535156
Naive Reshape,3,1,test,0.7986317996248483,0.7856161410691612,0.7991455884360829,0.7856161410691612,0.7898170608901022,0.7988460791375934,0.7986317996248483,0.7963093819301873,0.8758075816800648,269.8382873535156
AG-T2I-step_row,3,1,train,0.7670280559463709,0.7556025795591689,0.7635475172298238,0.7556025795591689,0.7583272399453636,,,,,17572.579937696457
AG-T2I-step_row,3,1,test,0.7719298245614035,0.7604042791962256,0.7688746260639234,0.7604042791962256,0.763284557655477,,,,0.8452094250751969,17572.579937696457
AG-T2I-packed,3,1,train,0.768352230406356,0.7490156567362961,0.773366372561979,0.7490156567362961,0.7540474612536205,,,,,17561.089460849762
AG-T2I-packed,3,1,test,0.5863400639964692,0.5736615552051794,0.5746915730539763,0.5736615552051794,0.5739422978572226,,,,0.6079608537662229,17561.089460849762
AG-T2I-packed_T,3,1,train,0.7670280559463709,0.7556025795591689,0.7635475172298238,0.7556025795591689,0.7583272399453636,,,,,17494.837906360626
AG-T2I-packed_T,3,1,test,0.5755268674831734,0.5001299376299376,0.78774001324211,0.5001299376299376,0.36553262416028576,,,,0.8383113689321743,17494.837906360626
AG-T2I-step_sparse,3,1,train,0.7907804353223538,0.7773309053228554,0.7909779659704709,0.7773309053228554,0.7814677491267547,,,,,17525.41625571251
AG-T2I-step_sparse,3,1,test,0.7928941851484056,0.7784165997253245,0.794510093490281,0.7784165997253245,0.7830131511784677,,,,0.87004784395724,17525.41625571251
AG-T2I-attention_map,3,1,train,0.7879665645948853,0.7727812438028507,0.7898764045144673,0.7727812438028507,0.7774636451505138,,,,,17420.405686855316
AG-T2I-attention_map,3,1,test,0.7873772481518261,0.7712385111713971,0.7904877862380315,0.7712385111713971,0.7762161805594628,,,,0.86206371852345,17420.405686855316
XGBoost,3,2,train,0.9417931034482758,0.9397979163668555,0.9409558128175435,0.9397979163668555,0.9403596053609025,0.9417495701399188,0.9417931034482758,0.9417548428231681,0.987525452021802,0.20949983596801758
XGBoost,3,2,test,0.9042154049878613,0.9018112007688126,0.9020873813647774,0.9018112007688126,0.9019481192945086,0.9041847418232637,0.9042154049878613,0.9041989515358052,0.9673911336821336,0.20949983596801758
LightGBM,3,2,train,0.8983448275862069,0.8953500610836063,0.8963695184862622,0.8953500610836063,0.895844039131426,0.8982440744849953,0.8983448275862069,0.8982793805677178,0.9660240038948975,1.137571096420288
LightGBM,3,2,test,0.879938203487089,0.8769337514682531,0.8772451434969715,0.8769337514682531,0.8770878086768428,0.8798917714182938,0.879938203487089,0.8799134174452607,0.9507597781987482,1.137571096420288
CatBoost,3,2,train,0.8860413793103449,0.8818398531750704,0.8843749864483199,0.8818398531750704,0.8830123179776489,0.885846124110566,0.8860413793103449,0.8858528743791314,0.9579487947435081,0.5011224746704102
CatBoost,3,2,test,0.862723460604723,0.8580560713843337,0.860301776676111,0.8580560713843337,0.8590959887272072,0.8624529868152937,0.862723460604723,0.86250890587194,0.940579864376146,0.5011224746704102
TabNet,3,2,train,0.7646068965517241,0.7408865813552026,0.7768904756236845,0.7408865813552026,0.7462459405595463,0.7721020507716589,0.7646068965517241,0.7565458512638035,0.8363293471685678,5374.057555198669
TabNet,3,2,test,0.7581107923195762,0.7345363310579822,0.768624190145559,0.7345363310579822,0.7395357073042754,0.764481814504446,0.7581107923195762,0.7500360032963959,0.8296419293987346,5374.057555198669
FT-Transformer (lite),3,2,train,0.8444137931034483,0.8384287371423836,0.841983800444714,0.8384287371423836,0.8399951695993446,0.8440044845193988,0.8444137931034483,0.8440074323097442,0.9266319275070599,736.4409654140472
FT-Transformer (lite),3,2,test,0.8277422202604282,0.8218328784541802,0.8244881780703286,0.8218328784541802,0.8230281904573793,0.8272878822942633,0.8277422202604282,0.8273884289770351,0.910457551687622,736.4409654140472
IGTD-inspired,3,2,train,0.7932413793103448,0.7787757206837627,0.7948674388674388,0.7787757206837627,0.7833784416048455,0.7939779842897083,0.7932413793103448,0.7903532663300015,0.8694744084297245,234.09987115859985
IGTD-inspired,3,2,test,0.785919223129552,0.7710053855265935,0.787255223367634,0.7710053855265935,0.7755250739861659,0.7865334033337887,0.785919223129552,0.7828169693852183,0.8592085675954741,234.09987115859985
Naive Reshape,3,2,train,0.8035862068965517,0.789527712520177,0.8058486008467987,0.789527712520177,0.7943154371634042,0.8046013427428024,0.8035862068965517,0.8009047186655245,0.8772909264834968,241.203129529953
Naive Reshape,3,2,test,0.7937541381593467,0.779483284530711,0.7951866401612226,0.779483284530711,0.7840287628783358,0.7943958158115186,0.7937541381593467,0.7909472825790238,0.8666445520048869,241.203129529953
AG-T2I-step_row,3,2,train,0.7660413793103448,0.7426100673009892,0.7780370059240669,0.7426100673009892,0.7480334376000307,,,,,32723.145744800568
AG-T2I-step_row,3,2,test,0.7554623703376738,0.7318261468574708,0.7655201037435777,0.7318261468574708,0.7366839084791397,,,,0.8358028232830005,32723.145744800568
AG-T2I-packed,3,2,train,0.7660413793103448,0.7426100673009892,0.7780370059240669,0.7426100673009892,0.7480334376000307,,,,,32720.311379671097
AG-T2I-packed,3,2,test,0.7554623703376738,0.7318261468574708,0.7655201037435777,0.7318261468574708,0.7366839084791397,,,,0.8358028232830005,32720.311379671097
AG-T2I-packed_T,3,2,train,0.7942620689655172,0.782831768708373,0.7928190101825245,0.782831768708373,0.786226793778938,,,,,32861.733411073685
AG-T2I-packed_T,3,2,test,0.7796292209225336,0.768199722810742,0.777051072974456,0.768199722810742,0.7712237418013992,,,,0.8582993908166666,32861.733411073685
AG-T2I-step_sparse,3,2,train,0.7942620689655172,0.782831768708373,0.7928190101825245,0.782831768708373,0.786226793778938,,,,,32856.55109143257
AG-T2I-step_sparse,3,2,test,0.7796292209225336,0.768199722810742,0.777051072974456,0.768199722810742,0.7712237418013992,,,,0.8582993908166666,32856.55109143257
AG-T2I-attention_map,3,2,train,0.7937379310344828,0.7823848709519261,0.7921868490104581,0.7823848709519261,0.7857321209416342,,,,,32688.60284590721
AG-T2I-attention_map,3,2,test,0.7898918561024056,0.7789232984275578,0.7877254540883933,0.7789232984275578,0.7820018146333761,,,,0.8640165127238644,32688.60284590721
XGBoost,3,3,train,0.9405241379310345,0.9387464435386254,0.939446885699209,0.9387464435386254,0.9390901906413205,0.9404890805538403,0.9405241379310345,0.9405004192775549,0.9869561487611647,0.40806055068969727
XGBoost,3,3,test,0.904877510483337,0.9018409583640401,0.9032069751247578,0.9018409583640401,0.9024968523913462,0.9047679671811351,0.904877510483337,0.9047968102090321,0.9687308485325941,0.40806055068969727
LightGBM,3,3,train,0.8973517241379311,0.8943423373247934,0.8953449681544376,0.8943423373247934,0.8948283467901862,0.8972506895484842,0.8973517241379311,0.8972865612322458,0.9651120234715548,0.9606056213378906
LightGBM,3,3,test,0.8821452218053409,0.878510355717907,0.8799086363924032,0.878510355717907,0.8791785282041056,0.8819872021837747,0.8821452218053409,0.8820365823213521,0.9540525782314468,0.9606056213378906
CatBoost,3,3,train,0.8871448275862069,0.8825004501061253,0.8858792727688123,0.8825004501061253,0.8840277359164729,0.8869582292605749,0.8871448275862069,0.886896740027771,0.9567801712832915,0.6730999946594238
CatBoost,3,3,test,0.8737585521959832,0.8681211169017409,0.8725990423186079,0.8681211169017409,0.8700742418007968,0.873540971957711,0.8737585521959832,0.8733770836229561,0.9467669768451518,0.6730999946594238
TabNet,3,3,train,0.7602206896551724,0.7322364916766189,0.7817398554109871,0.7322364916766189,0.7372041512250979,0.7743765477239919,0.7602206896551724,0.7489398396304398,0.8072499014127414,1453.01749253273
TabNet,3,3,test,0.7616420216287795,0.7350814383635216,0.7797470239022048,0.7350814383635216,0.7402606088197317,0.7732836514830905,0.7616420216287795,0.7515105214054153,0.809018345781761,1453.01749253273
FT-Transformer (lite),3,3,train,0.8368275862068966,0.8283442573622721,0.8358978089805847,0.8283442573622721,0.8312873253642402,0.8365610694693596,0.8368275862068966,0.8359006952545326,0.9173838492577453,808.5341682434082
FT-Transformer (lite),3,3,test,0.8224453762966233,0.8139236386211716,0.8205973891902458,0.8139236386211716,0.8165462848848577,0.8219406656841484,0.8224453762966233,0.8215124123010394,0.9075879126342922,808.5341682434082
IGTD-inspired,3,3,train,0.7901241379310345,0.7742525746381863,0.793201479450757,0.7742525746381863,0.7792429978486795,0.7916173407237778,0.7901241379310345,0.7866386037446141,0.8686843195485607,407.9930193424225
IGTD-inspired,3,3,test,0.7865813286250276,0.7718193080935425,0.7878109061629943,0.7718193080935425,0.7763082576713678,0.7871423600294735,0.7865813286250276,0.7835449008560261,0.8680193578889155,407.9930193424225
Naive Reshape,3,3,train,0.7934620689655172,0.7755938285933577,0.8000430266150347,0.7755938285933577,0.7813404839539346,0.7969397646889261,0.7934620689655172,0.7891090920398581,0.8717122037009003,403.52350783348083
Naive Reshape,3,3,test,0.7900022070183182,0.7730867972229235,0.7945434135599636,0.7730867972229235,0.7784062105934253,0.7923071390642937,0.7900022070183182,0.7860585613455977,0.8690812354934839,403.52350783348083
AG-T2I-step_row,3,3,train,0.7702620689655172,0.7568157592589477,0.7685285005751836,0.7568157592589477,0.7603563767160608,,,,,4160.642915964127
