model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
AG-T2I-packed_T,0,1,test,0.6661417322834645,0.6162133884286575,0.6281568013916264,0.6162133884286575,0.5652572859275157,,,,0.8637373040698774,237.15312790870667
AG-T2I-step_sparse,0,1,train,0.6688976377952756,0.6410809229416817,0.629672736003822,0.6410809229416817,0.6218051347894012,,,,,224.23139667510986
AG-T2I-step_sparse,0,1,test,0.6771653543307087,0.6512770592870717,0.6409030351476394,0.6512770592870717,0.6356474810187346,,,,0.8638012163165493,224.23139667510986
AG-T2I-attention_map,0,1,train,0.5192913385826772,0.3333333333333333,0.17309711286089238,0.3333333333333333,0.22786559557743802,,,,,237.953937292099
AG-T2I-attention_map,0,1,test,0.5181102362204725,0.3333333333333333,0.17270341207349083,0.3333333333333333,0.22752420470262794,,,,0.5,237.953937292099
XGBoost,0,2,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,0.27202582359313965
XGBoost,0,2,test,0.9433070866141732,0.943627711584368,0.9317836738476489,0.943627711584368,0.9373140344729197,0.9446871666908953,0.9433070866141732,0.9436223756503836,0.9891993260319468,0.27202582359313965
LightGBM,0,2,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,0.29618239402770996
LightGBM,0,2,test,0.937007874015748,0.9407701889900032,0.9251980736367873,0.9407701889900032,0.9323375162453265,0.9389693443050082,0.937007874015748,0.937357988279783,0.9876362058342455,0.29618239402770996
CatBoost,0,2,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,0.7472741603851318
CatBoost,0,2,test,0.9448818897637795,0.941117834693686,0.9364102564102564,0.941117834693686,0.938578230344315,0.9455529981829196,0.9448818897637795,0.9450675711854548,0.9901421546490238,0.7472741603851318
TabNet,0,2,train,0.9303149606299213,0.9464683027645524,0.9191867628492201,0.9464683027645524,0.9292167380695314,0.9401974472962106,0.9303149606299213,0.9318103724211256,0.9735096098447777,169.68330264091492
TabNet,0,2,test,0.9196850393700787,0.9272933149868136,0.9053357181625065,0.9272933149868136,0.9140441598765001,0.9261867082298527,0.9196850393700787,0.9208180905286935,0.9659120284617483,169.68330264091492
FT-Transformer (lite),0,2,train,0.9744094488188977,0.9806344834231832,0.9682302268101192,0.9806344834231832,0.9737578311758557,0.9761620778383729,0.9744094488188977,0.9746924335639504,0.9970008969220658,448.1642019748688
FT-Transformer (lite),0,2,test,0.9196850393700787,0.9191134773952112,0.9053575370559237,0.9191134773952112,0.9114726687776559,0.9228450116817721,0.9196850393700787,0.9205511439426849,0.9712621969132819,448.1642019748688
IGTD-inspired,0,2,train,0.9141732283464566,0.9217995456265212,0.8951625879307588,0.9217995456265212,0.9058813418858791,0.9210781891250988,0.9141732283464566,0.9151020794236602,0.9885629977357137,37.26601314544678
IGTD-inspired,0,2,test,0.8598425196850393,0.8584842230353066,0.8377321205581895,0.8584842230353066,0.8453594827231444,0.8682645268082334,0.8598425196850393,0.8615436830194058,0.9597306066705721,37.26601314544678
Naive Reshape,0,2,train,0.9295275590551181,0.9269413399275424,0.9162557056226047,0.9269413399275424,0.9212962726263377,0.9310228627541003,0.9295275590551181,0.9299769852384573,0.9892934385963791,37.43161725997925
Naive Reshape,0,2,test,0.8929133858267716,0.887847515401695,0.8770053011790783,0.887847515401695,0.8820824270645059,0.8946771047922578,0.8929133858267716,0.8934592625880408,0.9739706420554438,37.43161725997925
AG-T2I-step_row,0,2,train,0.724015748031496,0.6732653415272093,0.6920920139095273,0.6732653415272093,0.6502681679978196,,,,,264.74779438972473
AG-T2I-step_row,0,2,test,0.6850393700787402,0.6235937809467221,0.6203377365948723,0.6235937809467221,0.5917346731728724,,,,0.8182150586827414,264.74779438972473
AG-T2I-packed,0,2,train,0.7023622047244095,0.6149837889831421,0.48406680077912956,0.6149837889831421,0.5408035026423899,,,,,680.6337723731995
AG-T2I-packed,0,2,test,0.6897637795275591,0.5950159489633174,0.46962732919254657,0.5950159489633174,0.5237564355669105,,,,0.7638006649465608,680.6337723731995
AG-T2I-packed_T,0,2,train,0.702755905511811,0.6152366974302843,0.4844910581976493,0.6152366974302843,0.5411448844199472,,,,,233.17365407943726
AG-T2I-packed_T,0,2,test,0.6897637795275591,0.5950159489633174,0.46962732919254657,0.5950159489633174,0.5237564355669105,,,,0.781052742422078,233.17365407943726
AG-T2I-step_sparse,0,2,train,0.7259842519685039,0.666971070015995,0.710935213784258,0.666971070015995,0.6281490248363832,,,,,232.86218810081482
AG-T2I-step_sparse,0,2,test,0.7023622047244095,0.6418021807340692,0.6741055708473321,0.6418021807340692,0.6021440795871381,,,,0.8138545894500334,232.86218810081482
AG-T2I-attention_map,0,2,train,0.31456692913385825,0.38113302984319675,0.3654419602413226,0.38113302984319675,0.2206798662986447,,,,,279.63132786750793
AG-T2I-attention_map,0,2,test,0.3165354330708661,0.3828282828282828,0.3742083004512435,0.3828282828282828,0.22322277677486344,,,,0.7578910448510783,279.63132786750793
XGBoost,0,3,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,0.27649402618408203
XGBoost,0,3,test,0.9559055118110236,0.9588344747787471,0.9455829306925422,0.9588344747787471,0.9518040782916718,0.9572279678952202,0.9559055118110236,0.9561659105264869,0.9949789354065383,0.27649402618408203
LightGBM,0,3,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,0.27738404273986816
LightGBM,0,3,test,0.9637795275590552,0.9685878391760746,0.9539595989155684,0.9685878391760746,0.9607415243410742,0.9650534348547253,0.9637795275590552,0.9639060130101095,0.9940169295849071,0.27738404273986816
CatBoost,0,3,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,0.7001457214355469
CatBoost,0,3,test,0.968503937007874,0.9704065943230029,0.9609207127503382,0.9704065943230029,0.9654535043838396,0.9692080491690519,0.968503937007874,0.968652178676015,0.9943603562476766,0.7001457214355469
TabNet,0,3,train,0.9303149606299213,0.9394501380685556,0.914664975281864,0.9394501380685556,0.9251388904957931,0.93607594398485,0.9303149606299213,0.9312799861978445,0.9776073753063478,122.45966386795044
TabNet,0,3,test,0.9275590551181102,0.9324441525679915,0.9084504857671396,0.9324441525679915,0.9187666456334723,0.933084074025772,0.9275590551181102,0.9286251746770187,0.9750616425958328,122.45966386795044
FT-Transformer (lite),0,3,train,0.9822834645669292,0.983356835690154,0.9802094103149158,0.983356835690154,0.9817189635181581,0.9825048618326431,0.9822834645669292,0.982342074817333,0.996410323907338,447.45604515075684
FT-Transformer (lite),0,3,test,0.905511811023622,0.89842308534259,0.8951871060856202,0.89842308534259,0.8962869199737659,0.9048376203465176,0.905511811023622,0.9047992699718598,0.9733095470986939,447.45604515075684
IGTD-inspired,0,3,train,0.8566929133858268,0.8100252035881836,0.8740163224735454,0.8100252035881836,0.8320901713540693,0.861595908103125,0.8566929133858268,0.8502718004167527,0.9693766057110501,37.00816822052002
IGTD-inspired,0,3,test,0.7716535433070866,0.6985989930262376,0.7739673444931281,0.6985989930262376,0.7185431222961767,0.7716122757152828,0.7716535433070866,0.7557507476726043,0.9285691992600448,37.00816822052002
Naive Reshape,0,3,train,0.9244094488188976,0.9248384033442338,0.9084766260101876,0.9248384033442338,0.9158131607348929,0.9272564306971103,0.9244094488188976,0.9250216562695042,0.9887662687416893,37.21495795249939
Naive Reshape,0,3,test,0.878740157480315,0.8693078879611388,0.8622792756920262,0.8693078879611388,0.865648346276739,0.8799391856602724,0.878740157480315,0.8791964505099438,0.9747938473617012,37.21495795249939
AG-T2I-step_row,0,3,train,0.668503937007874,0.647204113782299,0.6375577295246531,0.647204113782299,0.6222528828292476,,,,,139.0414843559265
AG-T2I-step_row,0,3,test,0.6566929133858268,0.6228617443787722,0.6145546705899153,0.6228617443787722,0.5962933510718251,,,,0.8207420524768206,139.0414843559265
AG-T2I-packed,0,3,train,0.6181102362204725,0.57474436410882,0.4219643562709256,0.57474436410882,0.4623462718593818,,,,,134.24911856651306
AG-T2I-packed,0,3,test,0.6251968503937008,0.5797979797979798,0.4247371811474376,0.5797979797979798,0.4671757774984273,,,,0.7972365355027992,134.24911856651306
AG-T2I-packed_T,0,3,train,0.6192913385826772,0.5764015661517502,0.554441621980889,0.5764015661517502,0.47587256308847464,,,,,136.13795852661133
AG-T2I-packed_T,0,3,test,0.6330708661417322,0.5907772252973492,0.6283211518983877,0.5907772252973492,0.4948000386596878,,,,0.8097740863205765,136.13795852661133
AG-T2I-step_sparse,0,3,train,0.6598425196850394,0.6466392307204121,0.6311357513572381,0.6466392307204121,0.6209872019146814,,,,,140.982075214386
AG-T2I-step_sparse,0,3,test,0.6456692913385826,0.6228883259843011,0.6028490028490028,0.6228883259843011,0.5964229444439126,,,,0.8210980524939976,140.982075214386
AG-T2I-attention_map,0,3,train,0.6181102362204725,0.57474436410882,0.4219643562709256,0.57474436410882,0.4623462718593818,,,,,182.51656365394592
AG-T2I-attention_map,0,3,test,0.6251968503937008,0.5797979797979798,0.4247371811474376,0.5797979797979798,0.4671757774984273,,,,0.7010920876490414,182.51656365394592
XGBoost,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25682663917541504
XGBoost,0,4,test,0.9338582677165355,0.9387643201884689,0.9218326909834381,0.9387643201884689,0.9291757428811085,0.9373263266090569,0.9338582677165355,0.9345482913682849,0.9890834028620508,0.25682663917541504
LightGBM,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2640383243560791
LightGBM,0,4,test,0.9338582677165355,0.9422986313079192,0.9226818068153402,0.9422986313079192,0.931058423773239,0.9378681678293589,0.9338582677165355,0.934515300207438,0.987337469750276,0.2640383243560791
CatBoost,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7472615242004395
CatBoost,0,4,test,0.952755905511811,0.9532656284204272,0.9440802068500432,0.9532656284204272,0.9484671283557488,0.9535820704933597,0.952755905511811,0.9529689779070292,0.9914339960347531,0.7472615242004395
TabNet,0,4,train,0.9181102362204724,0.9330366015131366,0.9100378729189512,0.9330366015131366,0.9160380522417442,0.9330894515917618,0.9181102362204724,0.9206641391895208,0.9710207262991246,142.3226499557495
TabNet,0,4,test,0.889763779527559,0.9104384922496377,0.8864842247744938,0.9104384922496377,0.890163910456054,0.9120701548031914,0.889763779527559,0.8933637559024032,0.9545487809398541,142.3226499557495
FT-Transformer (lite),0,4,train,0.9854330708661417,0.987427737637064,0.9816957267975491,0.987427737637064,0.9844703869353438,0.9857052223917693,0.9854330708661417,0.9854854098638992,0.9985042272633864,451.4428639411926
FT-Transformer (lite),0,4,test,0.9007874015748032,0.8999523094724333,0.8890464015264921,0.8999523094724333,0.8937379545656889,0.9040464409737367,0.9007874015748032,0.9017457306992117,0.9733825686988281,451.4428639411926
IGTD-inspired,0,4,train,0.8633858267716535,0.8211064171433393,0.8709557698453331,0.8211064171433393,0.8329135151147603,0.868072138565774,0.8633858267716535,0.8552812219366933,0.9754734378452253,36.473254442214966
IGTD-inspired,0,4,test,0.7779527559055118,0.7250281452293836,0.7712572641730088,0.7250281452293836,0.7360182888272776,0.7766756242963557,0.7779527559055118,0.7672824247326592,0.9262409555289018,36.473254442214966
Naive Reshape,0,4,train,0.9240157480314961,0.9034577839084976,0.9269510065566209,0.9034577839084976,0.9136565042570908,0.9249966930223472,0.9240157480314961,0.9231503080406822,0.9900123712082068,35.95379900932312
Naive Reshape,0,4,test,0.8409448818897638,0.8026537302853093,0.8375834266743358,0.8026537302853093,0.8160270250035423,0.841456350378326,0.8409448818897638,0.8376598029293431,0.9514902955644806,35.95379900932312
AG-T2I-step_row,0,4,train,0.8307086614173228,0.8269456566869584,0.8072308020183717,0.8269456566869584,0.8108316435384183,,,,,195.3759799003601
AG-T2I-step_row,0,4,test,0.7937007874015748,0.7842511805360103,0.7652203103914815,0.7842511805360103,0.7710045633763193,,,,0.9220431012748866,195.3759799003601
AG-T2I-packed,0,4,train,0.8047244094488188,0.7890420566179985,0.7717781558277861,0.7890420566179985,0.778488025499509,,,,,194.03528666496277
AG-T2I-packed,0,4,test,0.7732283464566929,0.7532619799647664,0.7373806833721154,0.7532619799647664,0.7428799056680896,,,,0.9148556661505362,194.03528666496277
AG-T2I-packed_T,0,4,train,0.8,0.7839916648876631,0.7680902480451174,0.7839916648876631,0.7744927665821951,,,,,194.015150308609
AG-T2I-packed_T,0,4,test,0.7622047244094489,0.7368285538564177,0.7237605183615887,0.7368285538564177,0.7289632220290082,,,,0.9136270363332674,194.015150308609
AG-T2I-step_sparse,0,4,train,0.8318897637795276,0.8165498756973815,0.8057799958662027,0.8165498756973815,0.8086618705828456,,,,,194.73172974586487
AG-T2I-step_sparse,0,4,test,0.7889763779527559,0.768223514817942,0.7573402472906196,0.768223514817942,0.761833280404077,,,,0.9205854391198777,194.73172974586487
AG-T2I-attention_map,0,4,train,0.5188976377952756,0.3333333333333333,0.17296587926509188,0.3333333333333333,0.22775185761188874,,,,,237.19634914398193
AG-T2I-attention_map,0,4,test,0.5196850393700787,0.3333333333333333,0.1732283464566929,0.3333333333333333,0.22797927461139897,,,,0.5,237.19634914398193
XGBoost,1,0,train,0.9996062992125985,0.9994553376906318,0.9997474747474747,0.9994553376906318,0.9996011356994806,0.9996065974707707,0.9996062992125985,0.9996062128484104,0.9999997552618071,0.23314619064331055
XGBoost,1,0,test,0.9464566929133859,0.9504009641681731,0.9353699759637388,0.9504009641681731,0.9414742761812507,0.9506095586948261,0.9464566929133859,0.9473018783735341,0.994231617487347,0.23314619064331055
LightGBM,1,0,train,0.9996062992125985,0.9997472832954258,0.9994562262098966,0.9997472832954258,0.9996014848867115,0.9996069414651063,0.9996062992125985,0.9996063852574254,0.9999997552618071,0.2947418689727783
LightGBM,1,0,test,0.9480314960629921,0.9514141353941103,0.935788679052152,0.9514141353941103,0.9427657891105289,0.9509207810907562,0.9480314960629921,0.9486840387345329,0.9901760199876621,0.2947418689727783
CatBoost,1,0,train,0.9996062992125985,0.9994553376906318,0.9997474747474747,0.9994553376906318,0.9996011356994806,0.9996065974707707,0.9996062992125985,0.9996062128484104,0.9999997552618071,0.6753289699554443
CatBoost,1,0,test,0.9464566929133859,0.9504009641681733,0.9331556216293176,0.9504009641681733,0.940424230380425,0.9507855921887102,0.9464566929133859,0.9473791436651553,0.9947880332204098,0.6753289699554443
TabNet,1,0,train,0.9456692913385827,0.9548667526175226,0.9333892330209205,0.9548667526175226,0.9424750997531867,0.9503168602840888,0.9456692913385827,0.9464181472964491,0.9906791491589905,167.65665555000305
TabNet,1,0,test,0.925984251968504,0.9348987822079186,0.9117610252920926,0.9348987822079186,0.9203640036318746,0.9352877269011415,0.925984251968504,0.9278486925547931,0.9810432319637291,167.65665555000305
FT-Transformer (lite),1,0,train,0.9854330708661417,0.9868407737406164,0.9825119156612449,0.9868407737406164,0.9846029610708794,0.9856578196400144,0.9854330708661417,0.9854821631446218,0.9983980181719616,458.6903569698334
FT-Transformer (lite),1,0,test,0.9291338582677166,0.9287667785790439,0.9153256814338451,0.9287667785790439,0.9211210602801777,0.9325958827428553,0.9291338582677166,0.9300319174853244,0.982711984571155,458.6903569698334
IGTD-inspired,1,0,train,0.915748031496063,0.9074805702725465,0.9061515913125134,0.9074805702725465,0.9062520184174382,0.9173278703047807,0.915748031496063,0.91612452746012,0.9838864536865501,36.96047520637512
IGTD-inspired,1,0,test,0.8472440944881889,0.8294627543688872,0.8245956474377191,0.8294627543688872,0.8268675523617901,0.8491103218076,0.8472440944881889,0.84803141491267,0.9573109469011504,36.96047520637512
Naive Reshape,1,0,train,0.9307086614173228,0.9253360908819358,0.9198302251855375,0.9253360908819358,0.922505733863103,0.9312152878702693,0.9307086614173228,0.9308874161611072,0.9883482801852193,36.80236887931824
